Datetime,Text
2022-06-10 23:08:43+00:00,@lufook @DrJamesOlsson Lost my mom to Gillain's Barre 15+ years ago from flu vaccine. No one should ever change a parents diapers. So I was cautious about this vaccine. So glad I am healthy and 2 1/2 years covid free.
2022-06-10 23:08:33+00:00,"Care to comment on this study ⁦⁦@SAHealth⁩

New study links COVID vaccines to 25% increase in cardiac arrest for both males &amp; females | Israel National News - Arutz Sheva https://t.co/Rg08xjt4pC"
2022-06-10 23:08:31+00:00,"MayGODBlessAllSouls 
HopePeace 
Grace 

Internet 

“Covid”
“Vaccines”
…

“Blood Clot”

“a long flight in which she didn’t get up to move”

Wrong Right Sorry https://t.co/KFZNN0Tlvl"
2022-06-10 23:08:30+00:00,"@EricMMatheny @AlonzoJamison2 The fact all these people pushing the COVID vaccine have immunity says it all. Vaccine manufacturers, health authorities and politicians. They should be held accountable for any and all harm to people."
2022-06-10 23:08:25+00:00,@Orchardofeyes @SD10895 @sasperillaz @dbkell Honestly I don’t completely trust what she had to say—this disease was so prevalent amongst everyone and technology as well as the science has come a long ways. I‘ve actually met quite a few doctors who were clueless about COVID-19 and vaccines. They had other stuff to focus on.
2022-06-10 23:08:09+00:00,"@canada7hansen Towards the emergence of a new form of the neurodegenerative Creutzfeldt-Jakob disease: Twenty six cases of CJD declared a few days after a COVID-19 “vaccine” Jab
https://t.co/d3MMoKhL31"
2022-06-10 23:08:08+00:00,Truth In Plain Sight About the Bio Weapon Known as Covid-19 and the Associated &amp;quot;Vaccines&amp;quot; https://t.co/DyledZm5Lj
2022-06-10 23:08:01+00:00,"@TheEchoFromU @lazyguy78671946 @TravelinHearts @GMA I’ve gotten my vaccines. And I’m fine. I feel fine, nothing has changed, nothing new has popped up either. If you’re immune system was already weakened, the shot can have negative effects. But it still has protected me from covid. I also sanitize and wear my mask-"
2022-06-10 23:07:52+00:00,thank god for vaccines; this bout with covid feels like just another booster reaction. and I guess it kinda is? it's just transmissible this time so I'm isolated at home lol. just hoping my family won't catch it
2022-06-10 23:07:19+00:00,"COVID-19 showed me how Americans resist tyranny, almost half the country didn't accept the ""vaccine"" I know they can see the evil in this media, trying to sell how teenagers should be encouraged to change their God given sex, God bless good Americans to defeat this evil. #Ryland https://t.co/D2tc3JDstn"
2022-06-10 23:07:04+00:00,"If You're Worried About COVID Vaccines, Read This Now

#news #coronavirustips #coronavirus #covidvaccine #health
https://t.co/gZVeThZIto"
2022-06-10 23:06:43+00:00,@PaddyforNY How many of these dudes were opposed to the covid vaccine mandate?
2022-06-10 23:06:39+00:00,"Virus Expert Just Said How to Stay Alive Out There

#coronavirustips #covidvaccine #news #health #coronavirus
https://t.co/jQTXaa1PFW"
2022-06-10 23:06:31+00:00,"@disclosetv Oh like 15,649  others that reported the same from covid-19 vaccines. 
Bell's palsy. 

https://t.co/JJGwmFddnS https://t.co/nkEC08w8cC"
2022-06-10 23:06:28+00:00,"@WSJ Now we should be able to hold all those that yelled, beat, denied us access to be held accountable for their nonsense vaccine that doesn’t prevent anything much less covid"
2022-06-10 23:06:27+00:00,"If You Feel This Tired, It Could Be Something Serious

#coronavirussymptoms #coronavirustips #longcovid #health #covidvaccine #news #coronavirus
https://t.co/vx9Nrl0AwM"
2022-06-10 23:06:27+00:00,"Towards the emergence of a new form of the neurodegenerative Creutzfeldt-Jakob disease: Twenty six cases of CJD declared a few days after a COVID-19 “vaccine” Jab
This report is certainly worth following!
https://t.co/d3MMoKhL31"
2022-06-10 23:06:27+00:00,"@EastWestNoSo @NeringArden @BlueCheck_Burna @jcmoran__ @edward_baran @GMA Why? After 7 months of chemotherapy, radiation, double mastectomy &amp; hormone tablets for 2 years, I don't need or want any so-called vaccine when I have a less than 1% chance of dying from Covid. Enough medicine already."
2022-06-10 23:06:07+00:00,"Moderna says its updated Covid vaccine boosts protection against Omicron. ❤
https://t.co/OaOxS17JsD"
2022-06-10 23:05:59+00:00,"@MaryBovard1 Yes, but would like him to explain why he pushed the Covid vaccine through as a rush like that. Lots of people are injured as a result, if not dead. Everything else about him is good! He’s a great president who knows how to run a business and country."
2022-06-10 23:05:54+00:00,@_clindsey @grantmccagg @Scully691 Wrong. It’s associated with having COVID or using a vaccine that has the inactivated virus. There is zero association with an mRNA vaccine https://t.co/cD71575gAZ
2022-06-10 23:05:38+00:00,@elon_muff @WSJ ikr. suddenly covid-19 vaccine is not at fault at all. don't you dare even mention it! they'll come right at you to protect their little kid inside them
2022-06-10 23:05:37+00:00,"FDA committee recommends EUA for Novavax’s COVID-19 vaccine -Data presented during the meeting showed that unvaccinated Americans are at a four times greater risk for infection, 23 times great risk for hospitalization, and 20 times greater risk for death- https://t.co/foweJ1WJAY"
2022-06-10 23:05:35+00:00,U.S. FDA staff says Moderna COVID vaccine effective and safe for children - https://t.co/7pOrZbjVpp
2022-06-10 23:05:26+00:00,"Since May, the secretive North Korean government says more than three million people have come down with a ""fever"" while hundreds of thousands are confirmed COVID cases. With no vaccines and only some able to access medical care, the outbreak could already be out of control."
2022-06-10 23:05:19+00:00,#COVIDVACCINE #covidvaxexposed #freedomconvoy2022 https://t.co/XMginUCOCo
2022-06-10 23:05:15+00:00,U.S. FDA staff reviewers on Friday said Moderna Inc's COVID-19 vaccine appears safe and effective for use in people aged 6 months to 17 years old as a committee of scientists will meet next week to vote on whether to recommend the regulator authorize the vaccine in children $MRNA https://t.co/uRH074Ho7v
2022-06-10 23:05:09+00:00,"@NBCDFW Another casualty of the experimental clinical trial Covid ""vaccines"" that Biden, Trudeau, and all of their Leftist Iunatics imposed on their lab rats.... errr, citizens."
2022-06-10 23:05:03+00:00,Adverse effects of COVID-19 vaccines and measures to prevent them | Virology Journal | Full Text https://t.co/UMGLYYMiTk
2022-06-10 23:04:58+00:00,"🚨⚠️First Hailey Bieber, now Justin Bieber having side-effects from the experimental drug they call the COVID-19 Vaccine! SMH ⚠️🚨"
2022-06-10 23:04:56+00:00,Why did people get shingles before covid vaccines? https://t.co/PG4aF72G7P
2022-06-10 23:04:52+00:00,"MayGODBlessAllSouls 
HopePeace 
Grace 

“Covid”
“Vaccines”
“Blood Clot”
“Ramsay Hunt”

Hope, Mr. Justin Bieber, Mrs., Hailey Bieber, And All, Feel Better"
2022-06-10 23:04:25+00:00,"Durability of protection against symptomatic COVID among participants of the #moderna SARS-CoV-2 vaccine trial
🔹The VE started to decrease at approximately 120 days and dropped to 89.6% at 200 days, showing mild waning of VE over time
@JAMANetworkOpen 
https://t.co/dXYQETdAln https://t.co/C9wmJuSiqh"
2022-06-10 23:04:07+00:00,"@courtneyhall44 @8NewsNow 3,074 deaths from covid with NO underlying medical conditions. The vaccine would have helped them for sure. https://t.co/O6gK4Hg04S"
2022-06-10 23:04:04+00:00,"@stefanm85600214 @Sbelles6 @billtalts @WSJ No, but the covid vaccine does weaken the immune system, which increases the chance of a DORMANT virus (not your ""handy 2 for 1 deal"" nonsense) to emerge"
2022-06-10 23:03:55+00:00,"@luluburt14 If you've seen a photo of monkey pox and a photo of shingles, you would know that. BTW, long covid is a thing and Bill Gates is not your enemy. Vaccines do work and every surgeon I know knows masks work, too."
2022-06-10 23:03:54+00:00,can't believe I have to log on to this website and genuinely watch people claim that justin bieber is suffering from health problems as a result of the covid vaccine like. I wish to find peace
2022-06-10 23:03:48+00:00,"@courtneymilan So you didn’t bother with Covid vaccine then, what with biology just being something you can bullshit your way out of?"
2022-06-10 23:03:27+00:00,Weirdos for the next 50 years whenever someone gets sick or has new health developments: must be because of the covid vaccine
2022-06-10 23:02:54+00:00,…many argue that the covid ‘vaccine’ isn’t a vaccine…. https://t.co/LWhd5SDCva
2022-06-10 23:02:34+00:00,Moderna announces next-gen COVID-19 vaccine that addresses omicron variant https://t.co/ZjLo3NhvR6
2022-06-10 23:02:24+00:00,"@jmcrookston Note the difference in where the differently sized particles deposit, upper or lower respiratory tract.  Which is why I’m dubious when I see folks talking about ‘nasal vaccines’ making nose mucosa immune and thus completely immunizing against covid"
2022-06-10 23:02:14+00:00,i cant believe antivaxxers think justin bieber has face paralysis bc of the covid vaccine. when will we be free? https://t.co/X01OMYWAGr
2022-06-10 23:01:38+00:00,"Not only did I never consider taking the Covid jab after the last 2 years I will never ever take another vaccine.

What about you?"
2022-06-10 23:01:35+00:00,@TheCrazyOldJew @stockguy61 @MarshaBlackburn I am her constituent she is every thing that is wrote on her picture! I’ve called her office many times I got hung up on and then her aide told me she didn’t believe in Covid when I was hunting a vaccine shot! There are homeless people here she could care less!
2022-06-10 23:01:16+00:00,"Mark your calendar! June 18th is Su Casa's Summer Festival where there will be COVID vaccines/testing, maternal care items, legal services, and more! There will be food and fun activities for the kiddos. See you there!

Su Casa Family Ministries
1302 N Graham St
Memphis, TN 38122 https://t.co/0IqIukDrWu"
2022-06-10 23:01:15+00:00,"@DawnGibsonMusic @Arwenstar @maton1200 There IS actually another explanation. The disease was named on 1907, long before the covid vaccine. What do you think was causing it then? https://t.co/WFcsz6W44r"
2022-06-10 23:01:13+00:00,@eveIi_na @hereliesria Im not denying he has the virus. Im claiming it’s from the vaccine. Which is also why his wife suffered a stroke 3 months prior. Covid was around since 2019 and they just happened to catch these syndromes in 2022? Wake tf up man
2022-06-10 23:01:12+00:00,@masterjost @scottwongDC @Petereporter Except Trump didn’t bitch the Covid response. He only initiated Operation Warp Speed and got 3 vaccines in record time! Keep believing fake news there sycophant!
2022-06-10 23:00:59+00:00,"Do doctors recommend the shingles vaccine for Herpes zoster, postherpetic neuralgia, and Ramsay Hunt syndrome type II prior to the covid vaccines? My pharmacist did. #justinbieber #music"
2022-06-10 23:00:41+00:00,"@IDoNotConsent7 @Majeh19 So why did my father get it twice before COVID and the vaccine existed? And why has it been so well documented before COVID existed? First documentations occur around 1831. Whatever it is these people are getting, it isn't shingles as it has been known til now."
2022-06-10 23:00:37+00:00,"June 10 (Reuters) - The COVAX facility, backed by the World Health Organization (WHO) and the Global Alliance for Vaccines and Immunization (GAVI), has delivered 1.53 billion COVID-19 vaccine doses to 146 countries, GAVI data shows. https://t.co/471RfQKipQ"
2022-06-10 23:00:27+00:00,"@GillianMcKeith symptoms of Ramsay Hunt Syndrome type 2. HZ is associated with COVID-19 vaccination. The US Vaccine Adverse Event Reporting System (VAERS) reported 232 HZ-related adverse events among COVID-19 
Surely he wasn’t daft enough to have jab 🤷‍♀️"
2022-06-10 23:00:26+00:00,FDA Pushes To Authorize Novavax’s Covid-19 Vaccine Despite Serious Cardiovascular Safety Issues https://t.co/7RzrxwpeIa
2022-06-10 23:00:23+00:00,"We are hiring! Join the City of Houston at the GRB on June 22. Same day hiring for limited jobs, jobs for all skill levels and COVID vaccines available. Be ready: Bring government ID and SSN card.  #COHCareers #cityofhouston #houstontx #opportunity #careerfair #nextsteps https://t.co/rz3Uv2tDgo"
2022-06-10 23:00:17+00:00,"- 64.1% of people have had three doses of a COVID-19 vaccine* 
- 82.8% of people aged 12-15 have had one dose of a COVID-19 vaccine
- 79.1% of people aged 12-15 have had two doses of a COVID-19 vaccine 
- 49.8% of people aged 5-11 have had one dose of a COVID-19 vaccine"
2022-06-10 23:00:17+00:00,"COVID-19 update – Saturday 11 June 2022

In the 24-hour reporting period to 4pm yesterday: 

- 96.5% of people aged 16+ have had one dose of a COVID-19 vaccine 
- 95% of people aged 16+ have had two doses of a COVID-19 vaccine https://t.co/hXvOhObcHt"
2022-06-10 23:00:02+00:00,"💻 Invitation to COVID-19 and Flu vaccine information session for African communities   

NSW Government, @SWSLHD, #AfricanAustralian Advocacy Centre and @navitas_sf invite you to a free online Q&amp;A session about #COVID19 and #flu.  Register now: https://t.co/0SniiD7pBu https://t.co/YiuaSs24Ky"
