Datetime,Text
2022-06-11 22:57:04+00:00,@booksalldaylong @fg_rick_c @thevivafrei So we shouldn't have a vaccine because of very RARE side effects? As I pointed out before 60% of the entire world is vaccinated. The cases are few are far between and the actual deaths and hospitalizations from Covid are down significantly. So it's done it's job. Have a good day
2022-06-11 22:56:57+00:00,"imagine my shock that this is due to the mRNA injection... 

Why I'm 99% certain that Justin Bieber's facial paralysis was caused by the COVID vaccine https://t.co/rINahcf5fx"
2022-06-11 22:56:42+00:00,@Carina07334225 @Simon_Summoner @HonorUkb @LongCovidHell @UKHSA @Johnincarlisle If only that reasoning were applied to the millions suddenly suffering long term complications straight after getting jabbed with the still highly experimental covid DNA altering “vaccines”.
2022-06-11 22:56:41+00:00,"Steve Kirsch: Why I'm 99% certain that Justin Bieber's facial paralysis was caused by the COVID vaccine https://t.co/u5ac1yrkrC ""Sadly, it’s unlikely Bieber’s doctors will ever acknowledge that so it’s unlikely he’ll get the care he needs. He’ll simply assume he is just unlucky."""
2022-06-11 22:56:37+00:00,@catturd2 @5CitiesV vaccines for Covid
2022-06-11 22:56:30+00:00,"@IAMJustPetey @Jasper33430720 @RejectTyranny @Arwenstar Australia with 95% adult pop vaccinated has lower Covid mortality and NEGATIVE total excess mortality

Weird how the actual facts are the vaccine works and Covid is bad for you https://t.co/ltFUFvBG65"
2022-06-11 22:56:15+00:00,"@ZOlivierVariant @bousam11 @paulinelaloua Soins et opérations non urgent. Possibilité d'accès avec un test pcr. Même les vaccinés avec COVID et asymptomatique n'y avait pas accès. Tu rentres dans un hôpital, repaire des gens malades et fragiles."
2022-06-11 22:56:13+00:00,"@bernardmarx1985 @CDN_Patriots Yes they do. ""Evidence indicates that vaccines and boosters are effective at helping to prevent serious illness, hospitalization and death due to COVID-19"" 

Source from the official Canadian government: https://t.co/FI9vjSpKXd"
2022-06-11 22:56:01+00:00,"@Spaceship3arth @4themaster @mountvi1 59.4 million doses of COVID-19 vaccines have been given. The TGA has identified 11 reports where the cause of death was linked to vaccination from 885 reports received and reviewed, all linked to AZ."
2022-06-11 22:55:58+00:00,@rosealinda @w_terrence The flu vaccine is a vaccine. The Covid vaccine is a vaccine.
2022-06-11 22:55:50+00:00,"@yann_act @WarBahra @BouchraAwake @Poulin2012 Qui lui rend bien la pareille 🥰La petite ""Chose"" de Klauklau, à l'instar de ses camarades YGL, a en effet  été un des petits chefaillons les + tyraniques dans la crise Covid, évoquant les non vaccinés comme ""un problème dont il faut se débarrasser"". Le Canada est d'ailleurs un d https://t.co/B9P1nLMayw"
2022-06-11 22:55:50+00:00,US to drop Covid test rule for international arrivals; no vaccine certificate for Germany
2022-06-11 22:55:46+00:00,"@CaseyHo46088134 @sudburydotcom there are not 9 pages of AEs.
You are referring to appendix 1. Page 16 shows this is a predetermined list using advice from other professional bodies (paragraph 1) and is based on severe COVID 19 and vaccines in general (paragraph 2). It is used for safety monitoring only https://t.co/uo634q1EQk"
2022-06-11 22:55:33+00:00,@TeensworkU @covid_parent Stop spreading misinformation. The vaccine is the only tool safe and effective against SARS-COV-2(The virus which causes Covid-19. ) don't spread more misinformation.
2022-06-11 22:55:23+00:00,"@4themaster @Spaceship3arth @mountvi1 In Australia, 59.4 million doses of COVID-19 vaccines have been given. The TGA has identified 11 reports where the cause of death was linked to vaccination from 885 reports received and reviewed. All were linked to AZ, which is now phased out."
2022-06-11 22:55:16+00:00,@Boontjies11 @Tertia_deSousa @BatiBatForever Agreed tell that to the hundreds and thousands of vaccine deaths /vaccine injured that there fully vax that still got covid and died to ppl that were black nailed and forced to vax to the imprisoned health ppl for a test that cant tell the diffrence and flu
2022-06-11 22:55:04+00:00,"some gems from my kindergarteners this week:
""God is a turtle""

""my brother's name is Graham Cracker""

""I heard about a 15 year old who got pregnant once... Covid-19 vaccines""

""you're my mom now""

""boys are stronger than girls"" 
all three female counselors: NOPE"
2022-06-11 22:54:48+00:00,"@RonFilipkowski Yeah, but they surely did all their covid, vaccine and CRT ""research"". Lost souls"
2022-06-11 22:54:45+00:00,@ChezColorado @Bayareasouthern @justinbieber Everybody NOT vaccinated that had covid does have NON of these side effects that the vaccinated have from the so called vaccine aka experimental gene modification jab💉💉💉
2022-06-11 22:54:39+00:00,"FDA says Moderna's Covid vaccine is effective, safe for young children https://t.co/DHkzzlpTX2"
2022-06-11 22:54:30+00:00,"@PierrePoilievre @JustinTrudeau #Covid19 #Covid #Vaccine 
Better have a look at this...https://t.co/XhgmqRFmE0"
2022-06-11 22:54:22+00:00,Pediatrician says kids under 5 should get COVID vaccine. Here’s why. https://t.co/DSGgZlaeUD
2022-06-11 22:54:22+00:00,"Covid-19. How long does immunity last? What is vaccine immunity? 2,3,4 shots, what time period (4-6months). What is governmental policy and position? What is liability woth masks removed, what is the line for endangerment?"
2022-06-11 22:54:16+00:00,"Peeps, you know you can complement science/ the vaccines without being an ageist COVID minimiser. Acting like the elderly and immunocompromised are just ""oh well they'd die anyway"" is not only factually incorrect (check excess mortality stats), but it's also deeply offensive. https://t.co/7E61tmIpYa"
2022-06-11 22:54:03+00:00,@grantstern Trump saved your life with his vaccine. Be grateful! More people have died of Covid under Biden!
2022-06-11 22:53:44+00:00,"THE DEATH LEGACY OF RON DESANTIS - 29,000 Florida Lives Could Have Been Saved With COVID Vaccines: Study | Patch ⁦@GovRonDeSantis⁩  https://t.co/FDHLatbhd2"
2022-06-11 22:53:31+00:00,"@nathaliejacoby1 Vitamin D allegedly minimizes the impact of Covid-19. After getting the virus from my wife, our cases weren't too bad. This was before the vaccines were available."
2022-06-11 22:53:05+00:00,@thejdc1 @laurenboebert Whether they believe it or not Conservatives are a real cause of inflation! By refusing masking and vaccines and prolonging COVID leading to shutdown of supply lines which leads to higher inflation!
2022-06-11 22:52:52+00:00,@piptal I got it when I was 13 and that was a LONG time before covid/vaccines...oddly my oldest also got it at 13 - same time of the year too 🤷‍♀️
2022-06-11 22:52:43+00:00,"Virus Expert Warns These People Still in Danger of COVID

#health #covidvaccine #coronavirustips #coronavirus #news
https://t.co/Uq12J8l06B"
2022-06-11 22:52:37+00:00,@AprilinBC @MdApplewhaite @lithohedron But they’ll “confuse the immune systems” of the public!? Does this mean all #boosters for all #vaccines “confuse the immune system” or is this just a #COVID related anomaly? Why does this sound like they got advice from the trump administration?
2022-06-11 22:52:34+00:00,"@ShastaSharon Some top pharma bosses have recently been taken to court for paying off doctors to give them a saline injection and report it as a covid vaccine.

Check that one out."
2022-06-11 22:52:29+00:00,@Cormack77 @emaryxlove This is the plan! What the Covid virus doesn’t kill the vaccine will! The idea is depopulation through vaccination! Bill Gates has been espousing this for almost a decade! Their ultimate goal is 95% depopulation by 2060!
2022-06-11 22:52:20+00:00,"FDA says Moderna’s Covid vaccine is effective, safe for young children https://t.co/46C09Gy0BH"
2022-06-11 22:52:15+00:00,"@TorontoStar In haven’t worn a mask since my Covid vaccines over a year ago.

But I’m not remotely bothered by other people wearing masks. To each their own. If they feel better, more power to them."
2022-06-11 22:52:13+00:00,"@Timcast @BarrettWilson6 He lost all my respect for NEVER saying anything about vaccine mandates and passports, one way or another. NEVER mentions COVID on his Forward platform."
2022-06-11 22:52:02+00:00,"Here's When Kids 5 to 11 Can Get COVID Vaccine

#coronavirustips #health #coronavirus #news #cdc #covidvaccine
https://t.co/9SX2mCe0CR"
2022-06-11 22:52:00+00:00,China develops inhaled COVID-19 vaccine https://t.co/VbvC0YHccJ via @cgtnamerica
2022-06-11 22:51:54+00:00,@jjennetten1790 @TheVagabond_Jon @StookTradina Pfizer post marketing data reports hundreds of different clotting conditions have occurred days to weeks after dose 1 and dose 2.  So yes shingles and brain clots are COVid vaccine side effects . Unlucky couple
2022-06-11 22:51:35+00:00,"@Madisontx76 @PeterSweden7 Stupid comments, Justin had covid. No knowledge of him getting the vaccine."
2022-06-11 22:51:30+00:00,"@LeAdderNoire You should distinguish between vaccines and other injections. The vaccine against smallpox is the classical vaccine: injection of weakened virus to make the person immune. Vaccines like these are good. 

The covid shots are mrna gene therapy. Not vaccines."
2022-06-11 22:51:30+00:00,"@luische21416427 No vax had COVID not dead. 

We were told we’d all be dead if we didn’t take the vaccine. 

Glad I left it to the guinea pigs."
2022-06-11 22:51:23+00:00,"1,287,595 Injuries Reported After COVID Shots, Vaccine Injury Compensation Programs ‘Overwhelmed’ - LewRockwell https://t.co/IaaumCV0SZ https://t.co/XjuoJTjsVl"
2022-06-11 22:51:16+00:00,@Kristie_Holiday @RavenApollo2 @AmericanN12 Saying only unvaccinated have died of Covid isn’t spreading rumors tho 🤣🤣🤣🤯🤯🤯 you are ridiculous and uneducated on the topic of vaccine deaths and injuries which are documented. Maybe you want to start by reading the Pfizer documents - if you can understand them 🙄
2022-06-11 22:51:14+00:00,"Virus Experts Say Exactly How to Not Catch Omicron

#news #coronavirustips #coronavirus #covidvaccine #health
https://t.co/JYPzENU1Mf"
2022-06-11 22:50:55+00:00,"FDA says Moderna’s Covid vaccine is effective, safe for young children

https://t.co/ZLO898VXVr"
2022-06-11 22:50:40+00:00,@josell1234567 @ConspiraciesCo Also not caused by Covid vaccines.
2022-06-11 22:50:34+00:00,"Last night I found out I have Covid and this shit is knocking me DOWN. I have my vaccines + booster so i can’t imagine how I’d be rn if I didn’t. 

Thankfully Alina and the rest of my fam are negative 🙏"
2022-06-11 22:50:28+00:00,"@opinu8 @YBDtheTruth @s_slowburn @groovygarden1 @elonmusk These covid vaccine won't create immunity.  They are non sterilising.  Plus they had to change the definition of a vaccine,  to even call them  that. Plus the covid jab has not changed since the first strain of covid. Even the flu jab is adjusted seasonally for different strains"
2022-06-11 22:50:18+00:00,"Was having a discussion in the comments section of an Insta post that Ramsay Hunt is a adverse reaction from the covid vaccine and told the lady to google ""Cumulative Analysis of Post-Authorization Adverse Events"" for 9 pages of reactions and insta started deleting my comments :("
2022-06-11 22:50:10+00:00,"@SharkawyMD @acweyand @IshatReza What about vaccinated x3 and got covid twice. Did everything right and still got it in trimester 2 and then 3. The vaccines protect against hospitalization but not from getting the virus. This is so frightening to see, what about the mothers that did everything right?"
2022-06-11 22:50:07+00:00,"Le gros compte « Covid vaccine injure » a été suspendu.

#BrevesDeSpace"
2022-06-11 22:49:48+00:00,"@BFMTV Guillaume une question… toute le monde a eu le covid vacciné ou non , nous devions tous être mort .. qui sont ces gens qui entrent à l’hôpital ? allez au bout svp dites le .. que des vaccinés … ou presque ;)"
2022-06-11 22:49:44+00:00,"@cozieblanket @ghforfreedom Except her doctor never said it could have been, and he did reference both control and flying. Quit misleading people about vaccinations. There is no truth to it. These things all happened before Covid and the vaccine too."
2022-06-11 22:49:34+00:00,"@AfyAnthony @RadicalChristi4 @grantstern Fauci was wrong about nothing and right about everything.  The only people claiming the opposite believe Covid is a “hoax”, or that the vaccine is poison.  So, not the most reliable sources."
