Datetime,Text
2022-06-13 23:11:51+00:00,"@HaydnSchneider I get a booster every morning and I feel wonderful. I feel so blessed. Thank you to the doctors, big pharma, and @BillGates for these incredible vaccines. Imagine how bad it could have been if I had got COVID. I would have died for sure. https://t.co/KloqhgHKTq"
2022-06-13 23:11:49+00:00,@when_sally @porterguy1 @BeccaSchenker Informed consent disclosure to vaccine trial subjects of risk of COVID-19 vaccines worsening clinical disease  https://t.co/rKUYg9Efhu
2022-06-13 23:11:37+00:00,@JohnWilliamGla1 How come no one is talking about the side effects of the covid-19 MrNA vaccine? Ask the pregnant women who were vaccinated then lost their babies.
2022-06-13 23:11:23+00:00,"@SilviPastured This lack of masks is a HUGE decrease in a two week time period. Only thing some stores are doing is providing cheap wipes for cart handle cleaning. Otherwise--zilch. Most of the people I know who were infected pre vaccine &amp; developed Long Covid have given up at this pt, silence."
2022-06-13 23:11:05+00:00,Latest Bad News About COVID Vaccines https://t.co/dYVN6ArHHr via @epochtimes
2022-06-13 23:10:53+00:00,@RobSchneider Did the covid vaccine cause your herpes also
2022-06-13 23:10:49+00:00,@H12Mary @RobOHanrahan @micheal_olainn @VirginMediaNews Well I never thought of it that way before. So those that had long covid before vaccines became available were way ahead of their time? Mystic Meg psychosomatics?? 🤯
2022-06-13 23:10:45+00:00,@PtboExaminer Has a single reporter thought to ask him why there are mandates since the vaccine doesn’t prevent people from catching or transmitting Covid? No more mandates!
2022-06-13 23:10:43+00:00,"Despite lack of evidence, some people have claimed they developed leukaemia after being inoculated

China offers Covid vaccine insurance to win over jab sceptics https://t.co/innaZIO4eJ"
2022-06-13 23:10:29+00:00,"@lessofanengneer @bahrcephus @ScottJCollette @ChrisMurphyCT Doesn’t have to have a high mortality rate.all the fake “vaxx injury” bullshit you antivaxxers are scared of are more likely to happen with COVID than the vaccine.
Until our justice system protects a black persons right to life, fuck your right to get a gun unregulated."
2022-06-13 23:10:27+00:00,"@HbdNrx covid and many viruses have a known side effect of causing reactivation of shingles.
It is not a ""known side effect"" that the vaccine causes reactivation of VZV. A definitive link has not been established. https://t.co/QKmjFja5MB"
2022-06-13 23:10:25+00:00,"What is Monkeypox, and should Americans be concerned?
To read this article by Clara Crittenden on https://t.co/9PHU2VaBWB, follow the link below! https://t.co/LFVtOEQnqD

#NYCTastemakers #LatestNews #Monkeypox #Disease #CDC #Massachusetts #Vaccine #Covid #Outbreak https://t.co/LgISwyggjh"
2022-06-13 23:10:06+00:00,Lol this clown has had Covid 3 times this year and is vaxx and boosted up the ass. Too bad they don't vaccines for being stupid https://t.co/PDOmvgDcet
2022-06-13 23:10:05+00:00,"@yogaFlo Why? The vaccine doesn't stop transmission and it is now obvious it's vaccinated employees and visitors spreading Covid, at least try to think before you make stupid statements."
2022-06-13 23:10:01+00:00,@disclosetv Understanding How Covid-19 Vaccine Works by CDC🤣
2022-06-13 23:09:56+00:00,"@miket136 @StephTaitWrites @hollyanndoan I think it's high time the long covid &amp; the vaccine injured come together and start holding our governments accountable.

Plenty of evidence to suggest this virus escaped from a lab. We are all victims of gross criminality. Neighbors are fighting neighbors, needlessly."
2022-06-13 23:09:54+00:00,"""The U.S. FDA published a report to justify authorizing COVID-19 vaccines for infants and toddlers, but the report is just more of the same: exaggerating the risk of the virus and minimizing the perception of the risk posed by the vaccines."" https://t.co/WRwcKcjjLn"
2022-06-13 23:09:52+00:00,"@whatinthefish But Brad, I’ve had covid and was totally fine.
Wife was fine 
Kids are fine
No vaccines 😂😂"
2022-06-13 23:09:50+00:00,"Children's Health Defense Tells FDA, CDC, HHS: Dozens of reasons why you cannot authorize COVID vaccines for babies and toddlers https://t.co/GHqRtA8nfI"
2022-06-13 23:09:45+00:00,"@Akalaski1 @AndrewLawton Except for his argument (and all those vaccinated that have caught COVID) is that it would’ve been so much worse without the vaccine.  This of course is absolutely ludicrous as we all know according to the actual stats but hey, facts don’t matter."
2022-06-13 23:09:26+00:00,"@SquirlyGirll @lavern_spicer @JustinTrudeau they definitely were sold as stopping spread, remember Biden, you can't get covid if you have the ""safe and effective"" vaccines"
2022-06-13 23:09:10+00:00,"@angrybklynmom The dems have seized on covid as their winning issue. Dem politicians ran on promises of forcing masks and vaccines on people. So far, it's working because health care is still masked and medical segregation is a real thing."
2022-06-13 23:09:08+00:00,@JustinTrudeau This is your THIRD-TIME catching #COVID...You BRAG about getting 4-Doses of the #COVIDVACCINE...You are doing something wrong - &amp; I'm not referring to being Prime Minister of Canada...#TrudeauIsDestroyingCanada #TrudeauTheTyrant #TrudeauForTreason #COVID #COVIDVACCINE...
2022-06-13 23:09:08+00:00,"long COVID isn't worth it. People are skeptical about vaccines &amp; refuse them, yet don't display the same caution about the lack of knowledge of long-term effects of COVID. It's a small inconvenience to protect yourself until we know more. Those who don't are playing with fire."
2022-06-13 23:09:06+00:00,@BrandonLetsgo20 @FrozenWhiteRS @TimClark65DN @nevercomform @TomInIndiana @helenckh @OldSalz A fact which you don’t understand and used in a way contrary to what it actually means.  It’s like if you say “but vaccine bad” because there are breakthrough cases.  Breakthrough cases happen on EVERY vaccine and the data we have for COVID vaccines show they’re very effective.
2022-06-13 23:09:06+00:00,@JustinTrudeau The vaccine does NOT prevent transmission of COVID....  a fact.
2022-06-13 23:09:01+00:00,"Things I Wish I Knew Before I Got COVID

#news #coronavirustips #covidvaccine #coronavirussymptoms #coronavirus
https://t.co/gdZN7RF5bR"
2022-06-13 23:08:55+00:00,"People With BA.2 Usually Feel This at the Beginning

#coronavirus #news #coronavirustips #health #coronavirussymptoms #covidvaccine
https://t.co/BWQeoC33kx"
2022-06-13 23:08:38+00:00,@TheMarieOakes dude couldn’t even defend himself from covid with a totally safe and obviously effective vaccine…
2022-06-13 23:08:34+00:00,@OzraeliAvi Lier lier  why get the vaccine if you get covid once let alone twice let me remind you THEY DONT work stop the madness with so glad I got the shot BS
2022-06-13 23:08:24+00:00,"In 1972 Stanley Cohen analysed minor panics and hysterias. Even for those no meaningful remedy was offered.

We are in entirely new territory with the Great Hysteria. In fact we have TWO Great Hysterias happening together (covid and vaccine fear). 

No idea how these will end. https://t.co/H4mTnmtfUa"
2022-06-13 23:08:00+00:00,#Ohio lawmakers want #Canada put on the #religious freedom watchlist because of #COVID19 restrictions - #news #usa #ReligiousFreedom #freedom #covidsk #covid #health #covidvaccine #covidbooster #vaccinemandates #hospitalizations #vaccination https://t.co/3wMBwBYjqG
2022-06-13 23:07:45+00:00,"FDA: Pfizer COVID Vaccine Good for Young Children Despite More Severe Cases Among Vaccinated

You have to read the whole article… sorry
#Information
#WakeUp!
 https://t.co/pZGOSHqGKx"
2022-06-13 23:07:39+00:00,This is probably where we should mention that the Trudeau government is holding onto onerous vaccine mandates at the Canadian border on the belief that forbidding the travel of unvaccinated Canadians will slow the spread of COVID-19 over the border.
2022-06-13 23:07:24+00:00,"Covid-19. Quelles regles d'entree s'appliquent dans les pays et [ www.ouest-#France.fr ] Les voyageurs vaccines de 12 ans et plus, en provenance de l'Hexagone et des Outre-mer, ne sont plus tenus de realiser un test de depistage avant le vol.Les https://t.co/WbfB06CvI1"
2022-06-13 23:07:24+00:00,"Keep repeating: ""Safe and effective"" -nothing to see here...
New study links COVID vaccines to 25% increase in cardiac arrest for both males &amp; females https://t.co/HqSj6VQpPi via @arutz7heb"
2022-06-13 23:07:17+00:00,"@RobSchneider @laurenboebert How about some statistics?
I suffer facial paralysis.  
I'm curious how many cases you are attributing to Covid vaccines and why.
I've had four shots, but my facial paralysis is due to epilepsy."
2022-06-13 23:07:12+00:00,"@JustinTrudeau Travelling with Covid a non issue for you though eh, just a thank goodness for the vaccine. Meanwhile the unvaccinated can get a multitude of tests showing no Covid and still be denied. How’s you get voted in twice"
2022-06-13 23:07:06+00:00,That garbage IVM paper isn’t as bad is this paper on Covid vaccine effectiveness. Here’s an actual quote https://t.co/bMaFiziu7g https://t.co/p3mnvwnenP
2022-06-13 23:07:03+00:00,"This. 

All of the masks, all of the vaccines, all of the tests - they all use raw finite materials. And we've suddenly increased the demand on those raw finite materials while simultaneously reducing manufacturing volumes (due to COVID), resulting in shortages. https://t.co/FonBqNtGpV"
2022-06-13 23:07:01+00:00,"FREE COVID vaccine clinic at the Shaker Heights Fire Station (17000 Chagrin Blvd.) on June 15, 4-6 pm. Moderna, Pfizer and J&amp;J; get a first or second dose or booster. Registration requested. Walk ins welcome.

https://t.co/sTKRRdv9X2"
2022-06-13 23:06:56+00:00,"@monkeypushboton @ksorbs Well genius if we all got the vaccine we would have COVID behind us, many ppl who are immune compromised have died with the way you think. There was a time in America we all worked together, but no one cares for one another anymore, ppl suffer because of this."
2022-06-13 23:06:52+00:00,@enews Maybe it's from long covid and not the vaccine.
2022-06-13 23:06:40+00:00,"This means that the COVID-19 vaccines, unlike the smallpox vaccine, do not prevent COVID-19 from spreading. Even if you're vaccinated, you can and will catch and spread the virus if you are exposed to it, which is incredibly easy since SARS-CoV-2 is airborne."
2022-06-13 23:06:34+00:00,"@ChrisWickNews Guys. It's long covid, not vaccine side effects.🤪"
2022-06-13 23:06:28+00:00,"Vaccines are a marvel of modern science and have saved thousands upon thousands of lives.

I believe people should get vaccinated, even if they had COVID!

But the way to convince them is not by presenting incomplete information that makes them even more skeptical of PH!"
2022-06-13 23:06:27+00:00,"@dlavertyhaas @chriswarkentin @JustinTrudeau Are you kidding? The vaccine doesn’t work, the Covid-19 Virus was invented in a lab released on the world. All a part of the Globalist Agenda and Trudeau in full support of a Totalitarian Government."
2022-06-13 23:06:04+00:00,"@TheRealKeean Maybe he is sick again, if he got the vaccine. I (no shot) got Covid about three weeks ago, was sick for three days. My son &amp; his family got all shots and boosters... sick for weeks. We all still suffer lack of energy &amp; can't get Ivermectin. Maybe he can get Ivermectin? 😉"
2022-06-13 23:05:55+00:00,"I took no vaccines.
I have a weak immune system because of needed medicines.
I spent a week in hospital in April including 4 days in a crowded corridor on a trolley.
How come covid was scared of me?"
2022-06-13 23:05:49+00:00,"@JustinTrudeau And just today a new medical report came out that found that anyone that got Covid and survived without the vaccine has lifetime immunity.

Sounds great!"
2022-06-13 23:05:45+00:00,"@salarabdulbaki @robfoot @AHousefather @JustinTrudeau Oh brother.  Have you seen the list of Pfizer side effects?  COVID’s list isn’t that comprehensive.  Hey maybe you’re right, the vaccines causing capillary blood clotting, heart attacks and cardiac arrest in regular healthy people must be the vaccines just “doing their job”. https://t.co/Uqie0Xe6bX"
2022-06-13 23:05:45+00:00,"@GlenBaldwinfu @Old_Skool_Funk @covid_parent All the proof coming out that with each vaccine, your own immune system gets destroyed and they are still falling for this?"
2022-06-13 23:05:40+00:00,"@dreamitnowdoit @rpoconnor COVID vaccines may impair long-term immunity to the virus
https://t.co/arhLylxY33"
2022-06-13 23:05:31+00:00,"The Covid Pandemic Is Far From Over — Here’s What It Will Take To End It: meet global vaccine demand, get diagnostics and meds accessible at every front, be careful with poorer economies and the future. Via @forbes https://t.co/QD6Mhtlym1 #CovidIsNotOver #covid19nl #pandemic"
2022-06-13 23:05:28+00:00,"@DMaxMTL @LegendaryEnergy @JustinTrudeau You: ""Did you have a valid refute against the usefulness of vaccines?""

Trudeau: ""I’ve tested positive for COVID-19... (even though) I got my shots.""
He has all the vaccine shots and still got covid...Is this enough refute? Or nah?"
