Datetime,Text
2022-06-14 23:10:42+00:00,⁦@CDCgov⁩ #CrimesAgainstHumanity never go unpunished #covidvaccine https://t.co/gTHwhlpP75
2022-06-14 23:10:28+00:00,"@JaalaPulford You are a Labor MP. Advocate for reducing transmission with masks and ventilation mitigations, because VACCINES WON'T. They rapidly wane within weeks for symptomatic infection. Long Covid! Kids and MIS-C. Infants hospitalised Covid19 related croup. Unacceptable situation."
2022-06-14 23:10:27+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/wZoAAv77w1"
2022-06-14 23:10:07+00:00,#FDA Set to Decide on #Pfizer’s #COVID Shots for Kids Under 5 Based on ‘Unethical’ Trial Data • Children's Health Defense https://t.co/wwkevDaQBz #CDC #WHO #BigPharma #FireFauci #AnthonyFauci #BillGates #GatesFoundation #vaccines #JoeBiden #kamalaharris #CNN #BBC #FoxNews #MSNBC
2022-06-14 23:10:02+00:00,"Community Health &amp; Wellness is KEY! Join us in celebrating our community with a day of well-being this Saturday, June 25, 2022. Various vaccines &amp; FREE Glasses for those with RX! Free food for all &amp; gift cards for Covid-19 vaccine participants. @theCAAASA @Lancsd https://t.co/94zNUNxiNc"
2022-06-14 23:09:49+00:00,"@IdunsDaughter @GeoffSchuler @AndrewLazarus4 @FvckYourFear @provaxtexan @doritmi @SkepticalMutant @tomsirolimus @JimeeLiberty @ShockTraumaRN @NoMisinfoToday @LoreDoctor @Dominos20076133 @KStateTurk @swedishchf @YellowstoneRan1 @itisjustmebabe @ogilville1 @AngryFleas @Nockit1 @andylumm @mcfunny @PremChamp1 @KathyGa28615606 @richykirsh @theanswer50 @doom37455413 @HighJanky @nuhope2022 @volpiranyas @handmadekathy @PLHartungRN @MatthewNewell67 @ConsequentialBr @JonDaley7 @pawley_robert @TonyBaduy @noonienoodie @sammy44231 @zeetubes @JonathanHannah @MaureenStroud @Monstercoyliar @SallyJiggles @LizNYC13 @butterednoodIe @KayVonPaul @Alex_on_A14 @handyman_neil @raouldukeerik If you’re talking about Covid vaccines, then only the ones named COMIRNATY and SPIKEVAX are FDA approved and they’re not available. The only Covid vaccines currently available are authorized under EUA."
2022-06-14 23:09:47+00:00,"The Canadian government will “suspend” COVID-19 vaccine mandates for domestic and outbound international travellers and federally regulated workers, government ministers announced Tuesday.
The new rules will come into effect on June 20 2022."
2022-06-14 23:09:43+00:00,@HeathMickle @maccer5 @SeanKehoeUK Yeah. So fifa is only Uk players? Right (I know nothing about football - but at least know that is a lie). And those a related to covid vaccine? I don’t see covid there? Could they be exercising less because of lockdown? Are there other factors? Graph does not make your point.
2022-06-14 23:09:21+00:00,"🔴Children in China Diagnosed With Diabetes After Getting Chinese COVID-19 Vaccines

https://t.co/nYUidgZa0q"
2022-06-14 23:09:19+00:00,@323Eyes @WrestlingVixen @AEW @NylaRoseBeast @_theyaremax_ Oh man I can't wait to hear your opinions on covid and vaccines lmao
2022-06-14 23:09:11+00:00,"@POTUS Ha Ha Ha Ha Ha 
How have you moved the ball further?  New vaccines?  New tests?  New therapeutics?  ZERO - all handed to you by Trump!!!

More Americans have died from Covid under sleepy Joe than Trump - even though Joe was handed all of these gifts.   Wake up Joe!!!"
2022-06-14 23:09:10+00:00,@ellas__tw Can you point me to a paper by Luc Montagnier stating the covid vaccine can trigger human to human transmissible monkeypox ?
2022-06-14 23:09:01+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/YkQqGmCJY3"
2022-06-14 23:08:58+00:00,"@RealMacReport Looks like she accidentally took a REAL Covid Vaccine, she must have been in line behind Justin Belieber.
#TooSoon"
2022-06-14 23:08:47+00:00,"Since I am the picture of health with many COVID vaccines, I pay very low insurance premiums. #GetVaccinated #BoostUp https://t.co/BtqFmUlmMV"
2022-06-14 23:08:43+00:00,"Scheduled my 5th COVID vaccine, Pfizer #2, for next month. I've been lucky: I have those ""co-morbidities"" they warn about. Had Omicron after 3 Moderna shots: 1 degree for one day. Public-contact in Orlando and Dayton went OK and I must have had immune challenges. London next."
2022-06-14 23:08:39+00:00,@LALegault @CPHO_Canada Should Trudeau be allowed to fly? He has had covid twice. The vaccines DON'T WORK!
2022-06-14 23:08:38+00:00,"The huge elephant in the room here is that if the kid's got Covid 3 weeks after the ""vaccine"" it's probably not doing it's job very well.
Now obviously the kid needs to get better but the mother REALLY should considering the reason being something other than Covid, maybe the..... https://t.co/D4pN5lJ8Zv"
2022-06-14 23:08:22+00:00,Breaking: #FDA Panel Recommends #Moderna Two-Dose #COVID #Vaccine for Kids Ages 6 to 17 Despite Serious Safety Concerns • Children's Health Defense https://t.co/ST8uIPtPp1 #CDC #WHO #FireFauci #AnthonyFauci #BillGates #GatesFoundation #vaccines #CNN #BBC #FoxNews #MSNBC
2022-06-14 23:08:19+00:00,"@Xennial79Boss @BeccaSchenker @ItsAPsychop Yea it is, COVID causes Myocarditis at over 30x the rate a reaction to the vaccine might. If it was brought on by the vaccine, it would have come on within 24-48 hrs. Go read a book kid."
2022-06-14 23:08:08+00:00,How can you even do science in this environment? #COVID19vaccine #COVIDvaccine Please click on the link: https://t.co/pbXlfCJN8f https://t.co/RC2Su1Km0m
2022-06-14 23:08:01+00:00,@deckchairblog @VikingCruises @CruiseCritic No more vaccine mandates and no more COVID bullshit 🤮 #Freedom https://t.co/ssiKgC1S5k
2022-06-14 23:07:59+00:00,Moderna COVID-19 vaccine may pose higher heart inflammation risk: CDC https://t.co/clHgIwnNnm #Spikevax #COVID19 #COVID_19 #ModernaVaccine #COVIDVaccine #COVID19Vaccine #COVIDVaccines #COVID19Vaccines #COVIDVaccination #COVID19Vaccination
2022-06-14 23:07:58+00:00,"Breaking: FDA Panel Recommends Moderna Two-Dose COVID Vaccine for Kids Ages 6 to 17 Despite Serious Safety Concerns

https://t.co/eMize0LhKo"
2022-06-14 23:07:55+00:00,"@elektromorr @katiestone Top virologist: covid variants are bred due to mass vaccination. Vaccines undermine natural immune system.
https://t.co/bhDpZzFMoQ"
2022-06-14 23:07:43+00:00,@etnow Justin Bieber‘s problem is Covid vaccine vaccination. Are you seriously that evil that you just put him out there like that
2022-06-14 23:07:40+00:00,"@KHOU While Employers have the right to set standards, @MethodistHosp lies when it says COVID-19 #Vaccines have proven to be safe, &amp; also lies in alleging being vaccinated is protection (seeing vaccines don't protect or prevent people from viruses).
#Houston... #JenniferBridges #Health"
2022-06-14 23:07:38+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/3hcY8Jt3g0"
2022-06-14 23:07:28+00:00,"@notch @Zelph_Niko Notch, here is the argument for vaccines put simply: Vaccines reduce transmission and hospitalizations. This doesn't mean you will never get COVID if you're vaccinated, but your chances will be reduced and the chances of those near you catching COVID will also be reduced."
2022-06-14 23:07:25+00:00,@robbyvirus @AotearoaMouse @HildaPumpernic1 @Mike_ptiwn @PierreKory @PeterHotez @JHUPress I understand all of it. What you can’t seem to understand is that the vaccine currently known as Pfizer-BioNTech Covid-19 Vaccine is not licensed and is only authorized under EUA. Comirnaty is the licensed product.
2022-06-14 23:07:21+00:00,FDA overwhelmingly back Moderna COVID vaccine for ages 6-17 https://t.co/vukHZq0lor
2022-06-14 23:07:15+00:00,"Look at the title, then look at the words in the link....article changed drastically over a few hours. 
U.S. FDA advisers overwhelmingly back Moderna COVID vaccine for ages 6-17 | Reuters https://t.co/4OyrAtXC0P"
2022-06-14 23:07:12+00:00,"@soken50 @bricktopford @notch it is not necessery the covid but complications after it that kill those people and vaccines do lower the chance of death by 10 times so instead of 0,002 you get 0,0002"
2022-06-14 23:07:10+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/dQ9x2ACQLh"
2022-06-14 23:07:10+00:00,"This is how headlines lie.

A study on *OLDER MEN* found low risk after vaccine when compared with their symptoms from Covid.

But look at how it’s being advertised. As if age &amp; gender don’t exist.

In fact, it is *young people* who report problems after the vax, yet not Covid. https://t.co/tOqfUn9joL"
2022-06-14 23:07:03+00:00,"#Pfizer already agreed to delay supply of #Covid19 shots to EU, now [ https://t.co/B5WJx1x0El ] Last month, in response to a decrease in demand, Pfizer and its COVID-19 Speaking of Pfizer, the Big Pharma will soon have a new head of vaccine RD in https://t.co/7RxgKLzJMl"
2022-06-14 23:06:32+00:00,Medical Bombshell: Scientists Prove COVID Vaccine Causes Blood Clots Live On Air! FULL SHOW 6/13/22 https://t.co/9fJU7GR3ue via @BitChute
2022-06-14 23:06:25+00:00,"Beltway Insider: Biden/Bi-Partisan Gun Deal, Ukraine, US Economy COVID/Vaccine Totals, Uvalde https://t.co/aqchTtHHEO"
2022-06-14 23:06:08+00:00,"This is the technology used in the covid vaccines that anti-vaxers refused.

I guess they’ll refuse cancer treatment as well. 

Nah. https://t.co/u103Qz3Ujv"
2022-06-14 23:06:06+00:00,"Seeing folks claim the vaccines are all we need to get normalcy, w out referencing specific data
-- 2dose vax regimen efficacy dropped from 90% to 56%
-- highly vaxd countries like Canada had massive healthC stress during recent surges 
-- 40% of Jan2022 US covid deaths were vaxd https://t.co/eGH32JMRrW"
2022-06-14 23:05:51+00:00,"@POTUS What approach to Covid? Didn’t trump start the initial phase of funding for a vaccine ? (I don’t care bout politics) a lot more could have been done with Covid, USA was clueless. Jobs opened up after Covid lockdowns. Let’s talk about the state of the economy and rising costs"
2022-06-14 23:05:47+00:00,@GonzoVision @PeoplesParty_US @jimmy_dore I watched that video. Give me one critique of what Dore has said about vaccines/Covid/mandates that is a lie.
2022-06-14 23:05:38+00:00,"I waited in a queue at a test centre to get tested for Covid. All 10 people infront of me are there because they have symptoms.  More than 1/2  wear masks under the chin. 5 metres from us, are those in queue for the vaccine. 🤔"
2022-06-14 23:05:37+00:00,"Dr. Fauci Just Gave This Essential Pandemic Update

#dr.fauci #news #covidvaccine #coronavirus #coronavirustips
https://t.co/rMKyB2fPMN"
2022-06-14 23:05:34+00:00,"If You Work Here, Get Vaccinated ""or Else""

#coronavirus #health #news #covidvaccine #coronavirustips
https://t.co/i2ZeXURXeG"
2022-06-14 23:05:31+00:00,"@BeccaSchenker You are litteraly Saying the vaccines don’t work and blame other people as to why. 

Just read your post again… your triple vaccinated son caught covid, which implies anyone can catch and spread it. 

You do not even know if that man was the one who passed it. You ASSUME."
2022-06-14 23:05:31+00:00,@davobob @Sonia_Bowditch So what?? I am 67 with high blood pressure and diabetes. I refused the poisonous vaccine and got a mild case of covid with minor cold like symptoms. No big deal but now my blood is clean. The vaxxed can’t say that! Good luck with your head after reading this!😂😂
2022-06-14 23:05:03+00:00,FDA Advisers Back Moderna’s COVID-19 Vaccine For Older Kids https://t.co/m2wbUN4tSk https://t.co/6drPBmiVgC
2022-06-14 23:04:33+00:00,FDA advisers back Moderna’s COVID-19 vaccine for older kids￼ https://t.co/F0FQT69RWK
2022-06-14 23:04:31+00:00,"@GundamFan84 @MrDemonking30 @Jackson_Nicoya @PhillyInquirer I feel like you don’t understand how vaccines work. Your immune system uses the Covid vaccine to create antibodies, so instead of dying with a ventilator down your trachea, the most you might get is a temporary dip in blood oxygen levels. Survivability is much higher when vaxxed."
2022-06-14 23:04:21+00:00,"""A survey has found that people who did not get the vaccine had a lower rate of suffering severe COVID-19 amid the pandemic"" https://t.co/aiSBUJVR5R"
2022-06-14 23:04:18+00:00,"@lukedawg_88 @packingpatriot1 Got the 2x Moderna+Booster and never got Covid. Been doing ""frontline"" work 2 yrs, half my immediate family (we don't live together) got Covid. There could be an element of chance involved. Haven't gotten AIDS, ADE, auto-immune disease, cancer or the FUD-du-jour from the vaccine."
2022-06-14 23:04:07+00:00,"U.S. FDA advisers weigh Moderna COVID vaccine heart risk for young men (Reuters, ABC News, https://t.co/pgE8Hi78WU, ...)

#MRNA #BNT162b https://t.co/V1S4XWYumu"
2022-06-14 23:04:03+00:00,COVID-19 Vaccines: Strong Medicine in HF but Uptake Lags https://t.co/p4SYxsMSqc
2022-06-14 23:04:01+00:00,"@Limbictweets I'm not getting the death shot  .
Mandates have caused world wide Chaos .
Time to let go of the hysteria  ...
My wife and I both are unvaxxed , she had covid twice and me once . She got covid from a masked vaccinated coworker ... tell me , how are vaccines suppose to work again?"
2022-06-14 23:03:52+00:00,"@RickyResister11 @jakepaul 1&amp;2. Jobs were not created, they just opened back up cause of being forced closed by covid. False growth.

3. vaccine was divisive and forced on thousands of people who didn’t want it.  It is not a badge of honor.

4. Different content in infrastructure bill."
2022-06-14 23:03:39+00:00,"@TheEconomist As an epidemiologist, I can say this will likely be the future we have to learn to live with. Covid is surging throughout the world right now. People refusing to take the proven safe vaccine and mask will lead to an influx of preventable deaths in the fall. #GetVaccinated"
